date,open,high,low,close,volume,date_4h,open_4h,high_4h,low_4h,close_4h,volume_4h,bb_upper_4h,bb_middle_4h,bb_lower_4h,bb_width_4h,is_width_ok_4h,is_breakout_4h,is_below_lower_4h,is_armed_4h,bb_upper,bb_middle,bb_lower,armed_active_4h,4h更新标记,4h区间,布林宽度%_4h,价格vs上轨_4h
2025-07-07 11:00:00+00:00,2558.67,2566.19,2552.57,2562.99,9492.4885,2025-07-07 08:00:00+00:00,2578.33,2588.42,2552.57,2562.99,42870.5631,2585.156141464903,2530.0184999999997,2474.880858535096,0.04358674963436314,False,False,False,False,2595.678655718458,2565.141,2534.6033442815424,False,,08:00-12:00,4.36,-22.17
2025-07-07 12:00:00+00:00,2562.99,2564.71,2543.97,2548.92,15112.9773,2025-07-07 08:00:00+00:00,2578.33,2588.42,2552.57,2562.99,42870.5631,2585.156141464903,2530.0184999999997,2474.880858535096,0.04358674963436314,False,False,False,False,2595.8385274393713,2564.98,2534.1214725606287,False,★,12:00-16:00,4.36,-22.17
2025-07-07 13:00:00+00:00,2548.93,2569.12,2535.77,2566.01,25991.0712,2025-07-07 08:00:00+00:00,2578.33,2588.42,2552.57,2562.99,42870.5631,2585.156141464903,2530.0184999999997,2474.880858535096,0.04358674963436314,False,False,False,False,2595.6386340951467,2565.9105,2536.182365904853,False,,12:00-16:00,4.36,-22.17
2025-07-07 14:00:00+00:00,2566.02,2568.38,2529.67,2531.65,29957.5305,2025-07-07 08:00:00+00:00,2578.33,2588.42,2552.57,2562.99,42870.5631,2585.156141464903,2530.0184999999997,2474.880858535096,0.04358674963436314,False,False,False,False,2595.709262113362,2565.8920000000003,2536.0747378866386,False,,12:00-16:00,4.36,-22.17
2025-07-07 15:00:00+00:00,2531.65,2544.0,2527.5,2533.81,16863.9483,2025-07-07 12:00:00+00:00,2562.99,2569.12,2527.5,2533.81,87925.5273,2585.0834772719527,2529.964,2474.844522728047,0.04357332932164469,False,False,False,False,2596.760647390151,2565.5294999999996,2534.2983526098483,False,,12:00-16:00,4.36,-51.27
2025-07-07 16:00:00+00:00,2533.81,2542.54,2512.0,2524.21,36625.768,2025-07-07 12:00:00+00:00,2562.99,2569.12,2527.5,2533.81,87925.5273,2585.0834772719527,2529.964,2474.844522728047,0.04357332932164469,False,False,False,False,2599.7572294462225,2564.4655,2529.173770553777,False,★,16:00-20:00,4.36,-51.27
2025-07-07 17:00:00+00:00,2524.2,2548.0,2517.0,2533.15,17735.98,2025-07-07 12:00:00+00:00,2562.99,2569.12,2527.5,2533.81,87925.5273,2585.0834772719527,2529.964,2474.844522728047,0.04357332932164469,False,False,False,False,2597.8922851398306,2561.7385,2525.5847148601692,False,,16:00-20:00,4.36,-51.27
2025-07-07 18:00:00+00:00,2533.15,2546.45,2520.53,2544.24,14406.705,2025-07-07 12:00:00+00:00,2562.99,2569.12,2527.5,2533.81,87925.5273,2585.0834772719527,2529.964,2474.844522728047,0.04357332932164469,False,False,False,False,2595.4329050232227,2559.835,2524.2370949767774,False,,16:00-20:00,4.36,-51.27
2025-07-07 19:00:00+00:00,2544.23,2557.49,2539.71,2543.97,13791.519,2025-07-07 16:00:00+00:00,2533.81,2557.49,2512.0,2543.97,82559.972,2584.4850771411125,2529.702,2474.918922858888,0.04331188190633698,False,False,False,False,2594.4269696763404,2558.516,2522.60503032366,False,,16:00-20:00,4.33,-40.52
2025-07-07 20:00:00+00:00,2543.97,2544.49,2530.0,2534.17,9408.3911,2025-07-07 16:00:00+00:00,2533.81,2557.49,2512.0,2543.97,82559.972,2584.4850771411125,2529.702,2474.918922858888,0.04331188190633698,False,False,False,False,2594.6340371379297,2557.1535,2519.67296286207,False,★,20:00-24:00,4.33,-40.52
2025-07-07 21:00:00+00:00,2534.17,2542.13,2523.33,2539.68,8296.8471,2025-07-07 16:00:00+00:00,2533.81,2557.49,2512.0,2543.97,82559.972,2584.4850771411125,2529.702,2474.918922858888,0.04331188190633698,False,False,False,False,2594.1192424876413,2555.9719999999998,2517.8247575123582,False,,20:00-24:00,4.33,-40.52
2025-07-07 22:00:00+00:00,2539.68,2542.0,2529.66,2536.33,4634.8004,2025-07-07 16:00:00+00:00,2533.81,2557.49,2512.0,2543.97,82559.972,2584.4850771411125,2529.702,2474.918922858888,0.04331188190633698,False,False,False,False,2591.816530973841,2553.9715,2516.126469026159,False,,20:00-24:00,4.33,-40.52
2025-07-07 23:00:00+00:00,2536.34,2545.45,2536.33,2542.29,4621.0087,2025-07-07 20:00:00+00:00,2543.97,2545.45,2523.33,2542.29,26961.0473,2585.053034072142,2531.7905,2478.527965927858,0.0420749932288173,False,False,False,False,2588.7147179504677,2552.215,2515.7152820495326,False,,20:00-24:00,4.21,-42.76
2025-07-08 00:00:00+00:00,2542.3,2554.56,2537.6,2540.58,13701.1964,2025-07-07 20:00:00+00:00,2543.97,2545.45,2523.33,2542.29,26961.0473,2585.053034072142,2531.7905,2478.527965927858,0.0420749932288173,False,False,False,False,2585.9930725969434,2550.5725,2515.151927403057,False,★,00:00-04:00,4.21,-42.76
2025-07-08 01:00:00+00:00,2540.58,2540.58,2526.82,2526.96,10005.976,2025-07-07 20:00:00+00:00,2543.97,2545.45,2523.33,2542.29,26961.0473,2585.053034072142,2531.7905,2478.527965927858,0.0420749932288173,False,False,False,False,2584.1897337304054,2548.446,2512.7022662695945,False,,00:00-04:00,4.21,-42.76
2025-07-08 02:00:00+00:00,2526.95,2538.48,2523.59,2528.01,14166.8676,2025-07-07 20:00:00+00:00,2543.97,2545.45,2523.33,2542.29,26961.0473,2585.053034072142,2531.7905,2478.527965927858,0.0420749932288173,False,False,False,False,2582.471614817823,2546.5685000000003,2510.6653851821775,False,,00:00-04:00,4.21,-42.76
2025-07-08 03:00:00+00:00,2528.0,2540.05,2527.4,2538.34,7505.8857,2025-07-08 00:00:00+00:00,2542.3,2554.56,2523.59,2538.34,45379.9257,2582.571979940915,2534.5785,2486.5850200590853,0.037870975344353915,False,False,False,False,2577.3394430174576,2544.5685000000003,2511.797556982543,False,,00:00-04:00,3.79,-44.23
2025-07-08 04:00:00+00:00,2538.33,2544.47,2532.0,2543.63,7920.678,2025-07-08 00:00:00+00:00,2542.3,2554.56,2523.59,2538.34,45379.9257,2582.571979940915,2534.5785,2486.5850200590853,0.037870975344353915,False,False,False,False,2569.132303729676,2542.4934999999996,2515.854696270323,False,★,04:00-08:00,3.79,-44.23
2025-07-08 05:00:00+00:00,2543.64,2552.17,2542.06,2552.15,10356.4165,2025-07-08 00:00:00+00:00,2542.3,2554.56,2523.59,2538.34,45379.9257,2582.571979940915,2534.5785,2486.5850200590853,0.037870975344353915,False,False,False,False,2564.6895424450513,2541.4875,2518.285457554949,False,,04:00-08:00,3.79,-44.23
2025-07-08 06:00:00+00:00,2552.15,2563.8,2550.21,2559.07,12689.2958,2025-07-08 00:00:00+00:00,2542.3,2554.56,2523.59,2538.34,45379.9257,2582.571979940915,2534.5785,2486.5850200590853,0.037870975344353915,False,False,False,False,2564.774562045378,2541.508,2518.2414379546217,False,,04:00-08:00,3.79,-44.23
2025-07-08 07:00:00+00:00,2559.07,2559.36,2547.49,2553.42,10452.1812,2025-07-08 04:00:00+00:00,2538.33,2563.8,2532.0,2553.42,41418.5715,2583.8385853247405,2536.8475,2489.856414675259,0.037046834959327,False,False,False,False,2562.7801031118047,2541.0295,2519.2788968881955,False,,04:00-08:00,3.7,-30.42
2025-07-08 08:00:00+00:00,2553.42,2560.99,2546.01,2546.18,9055.8749,2025-07-08 04:00:00+00:00,2538.33,2563.8,2532.0,2553.42,41418.5715,2583.8385853247405,2536.8475,2489.856414675259,0.037046834959327,False,False,False,False,2562.467650299919,2540.8925000000004,2519.3173497000816,False,★,08:00-12:00,3.7,-30.42
2025-07-08 09:00:00+00:00,2546.19,2555.33,2543.33,2552.01,7877.4499,2025-07-08 04:00:00+00:00,2538.33,2563.8,2532.0,2553.42,41418.5715,2583.8385853247405,2536.8475,2489.856414675259,0.037046834959327,False,False,False,False,2559.0770454759318,2540.1925,2521.3079545240685,False,,08:00-12:00,3.7,-30.42
2025-07-08 10:00:00+00:00,2552.01,2566.64,2550.5,2565.97,12911.4554,2025-07-08 04:00:00+00:00,2538.33,2563.8,2532.0,2553.42,41418.5715,2583.8385853247405,2536.8475,2489.856414675259,0.037046834959327,False,False,False,False,2563.55924864248,2541.9085,2520.25775135752,False,,08:00-12:00,3.7,-30.42
2025-07-08 11:00:00+00:00,2565.98,2585.38,2562.99,2575.15,18052.5916,2025-07-08 08:00:00+00:00,2553.42,2585.38,2543.33,2575.15,47897.3718,2588.7851261131877,2539.693,2490.6008738868127,0.03865989008371289,False,False,False,False,2569.8519176106106,2543.9755,2518.0990823893894,False,,08:00-12:00,3.87,-13.64
2025-07-08 12:00:00+00:00,2575.16,2584.92,2571.47,2583.07,12053.8345,2025-07-08 08:00:00+00:00,2553.42,2585.38,2543.33,2575.15,47897.3718,2588.7851261131877,2539.693,2490.6008738868127,0.03865989008371289,False,False,False,False,2576.4589367095377,2546.9185,2517.3780632904627,False,★,12:00-16:00,3.87,-13.64
2025-07-08 13:00:00+00:00,2583.06,2600.62,2571.05,2588.11,28578.2545,2025-07-08 08:00:00+00:00,2553.42,2585.38,2543.33,2575.15,47897.3718,2588.7851261131877,2539.693,2490.6008738868127,0.03865989008371289,False,False,False,False,2583.6979580620964,2549.6665000000003,2515.635041937904,False,,12:00-16:00,3.87,-13.64
2025-07-08 14:00:00+00:00,2588.1,2588.91,2557.86,2563.99,21843.9609,2025-07-08 08:00:00+00:00,2553.42,2585.38,2543.33,2575.15,47897.3718,2588.7851261131877,2539.693,2490.6008738868127,0.03865989008371289,False,False,False,False,2585.1652591229763,2550.654,2516.1427408770237,False,,12:00-16:00,3.87,-13.64
2025-07-08 15:00:00+00:00,2564.0,2569.65,2558.71,2564.68,14553.3519,2025-07-08 12:00:00+00:00,2575.16,2600.62,2557.86,2564.68,77029.4018,2591.364381691746,2541.8615,2492.358618308254,0.038950101484086445,False,False,False,False,2586.5968537560952,2551.6895,2516.7821462439047,False,,12:00-16:00,3.9,-26.68
2025-07-08 16:00:00+00:00,2564.68,2581.67,2559.68,2576.17,15787.5606,2025-07-08 12:00:00+00:00,2575.16,2600.62,2557.86,2564.68,77029.4018,2591.364381691746,2541.8615,2492.358618308254,0.038950101484086445,False,False,False,False,2589.30716912309,2553.7895,2518.27183087691,False,★,16:00-20:00,3.9,-26.68
2025-07-08 17:00:00+00:00,2576.18,2628.21,2575.28,2616.65,59856.4247,2025-07-08 12:00:00+00:00,2575.16,2600.62,2557.86,2564.68,77029.4018,2591.364381691746,2541.8615,2492.358618308254,0.038950101484086445,False,False,False,False,2602.237488596788,2557.638,2513.038511403212,False,,16:00-20:00,3.9,-26.68
2025-07-08 18:00:00+00:00,2616.64,2625.89,2611.57,2625.06,25937.2347,2025-07-08 12:00:00+00:00,2575.16,2600.62,2557.86,2564.68,77029.4018,2591.364381691746,2541.8615,2492.358618308254,0.038950101484086445,False,False,False,False,2614.6829601855516,2562.0744999999997,2509.466039814448,False,,16:00-20:00,3.9,-26.68
2025-07-08 19:00:00+00:00,2625.07,2625.54,2601.57,2610.61,23088.9533,2025-07-08 16:00:00+00:00,2564.68,2628.21,2559.68,2610.61,124670.1733,2603.378739143268,2546.4865,2489.594260856732,0.044682930102529855,False,True,False,False,2621.455197697368,2565.4905,2509.5258023026317,False,,16:00-20:00,4.47,7.23
2025-07-08 20:00:00+00:00,2610.61,2614.58,2598.41,2598.42,7300.7459,2025-07-08 16:00:00+00:00,2564.68,2628.21,2559.68,2610.61,124670.1733,2603.378739143268,2546.4865,2489.594260856732,0.044682930102529855,False,True,False,False,2624.902213886673,2568.3825,2511.8627861133273,False,★,20:00-24:00,4.47,7.23
2025-07-08 21:00:00+00:00,2598.42,2612.66,2596.85,2609.27,11745.1198,2025-07-08 16:00:00+00:00,2564.68,2628.21,2559.68,2610.61,124670.1733,2603.378739143268,2546.4865,2489.594260856732,0.044682930102529855,False,True,False,False,2628.3002601309836,2572.498,2516.6957398690165,False,,20:00-24:00,4.47,7.23
2025-07-08 22:00:00+00:00,2609.28,2612.65,2602.29,2610.56,5751.8935,2025-07-08 16:00:00+00:00,2564.68,2628.21,2559.68,2610.61,124670.1733,2603.378739143268,2546.4865,2489.594260856732,0.044682930102529855,False,True,False,False,2630.7594405056852,2576.6254999999996,2522.491559494314,False,,20:00-24:00,4.47,7.23
2025-07-08 23:00:00+00:00,2610.56,2617.7,2607.08,2615.25,9722.5288,2025-07-08 20:00:00+00:00,2610.61,2617.7,2596.85,2615.25,34520.288,2613.4540807853723,2551.8655,2490.2769192146275,0.04826945682315343,False,True,False,False,2634.07797476163,2580.471,2526.8640252383702,False,,20:00-24:00,4.83,1.8
2025-07-09 00:00:00+00:00,2615.25,2616.16,2603.25,2613.27,5958.8268,2025-07-08 20:00:00+00:00,2610.61,2617.7,2596.85,2615.25,34520.288,2613.4540807853723,2551.8655,2490.2769192146275,0.04826945682315343,False,True,False,False,2636.521031949978,2583.9530000000004,2531.384968050023,False,★,00:00-04:00,4.83,1.8
2025-07-09 01:00:00+00:00,2613.26,2626.72,2599.74,2605.0,12242.8377,2025-07-08 20:00:00+00:00,2610.61,2617.7,2596.85,2615.25,34520.288,2613.4540807853723,2551.8655,2490.2769192146275,0.04826945682315343,False,True,False,False,2637.725941431583,2586.5955000000004,2535.4650585684176,False,,00:00-04:00,4.83,1.8
2025-07-09 02:00:00+00:00,2605.0,2610.0,2601.42,2602.81,8121.4139,2025-07-08 20:00:00+00:00,2610.61,2617.7,2596.85,2615.25,34520.288,2613.4540807853723,2551.8655,2490.2769192146275,0.04826945682315343,False,True,False,False,2638.682668072062,2588.7825000000003,2538.8823319279386,False,,00:00-04:00,4.83,1.8
2025-07-09 03:00:00+00:00,2602.82,2607.07,2589.78,2591.75,9736.8161,2025-07-09 00:00:00+00:00,2615.25,2626.72,2589.78,2591.75,36059.8945,2616.1849508317687,2556.166,2496.1470491682317,0.04696013547771819,False,False,False,False,2637.743139138729,2590.6989999999996,2543.65486086127,False,,00:00-04:00,4.7,-24.43
2025-07-09 04:00:00+00:00,2591.74,2603.38,2590.98,2603.06,7377.698,2025-07-09 00:00:00+00:00,2615.25,2626.72,2589.78,2591.75,36059.8945,2616.1849508317687,2556.166,2496.1470491682317,0.04696013547771819,False,False,False,False,2635.8987704257243,2593.543,2551.187229574276,False,★,04:00-08:00,4.7,-24.43
2025-07-09 05:00:00+00:00,2603.05,2647.0,2601.99,2628.21,32453.031,2025-07-09 00:00:00+00:00,2615.25,2626.72,2589.78,2591.75,36059.8945,2616.1849508317687,2556.166,2496.1470491682317,0.04696013547771819,False,False,False,False,2637.6363187878933,2597.353,2557.069681212107,False,,04:00-08:00,4.7,-24.43
2025-07-09 06:00:00+00:00,2628.2,2633.4,2618.05,2631.22,13743.1793,2025-07-09 00:00:00+00:00,2615.25,2626.72,2589.78,2591.75,36059.8945,2616.1849508317687,2556.166,2496.1470491682317,0.04696013547771819,False,False,False,False,2640.765862899829,2600.6155,2560.465137100171,False,,04:00-08:00,4.7,-24.43
2025-07-09 07:00:00+00:00,2631.22,2634.5,2621.53,2624.86,12152.4458,2025-07-09 04:00:00+00:00,2591.74,2647.0,2590.98,2624.86,65726.3541,2625.9248851462266,2561.5885000000003,2497.252114853774,0.05023163177553799,False,False,False,False,2642.7653686839094,2603.1009999999997,2563.43663131609,False,,04:00-08:00,5.02,-1.06
2025-07-09 08:00:00+00:00,2624.86,2626.17,2610.85,2611.8,12951.2739,2025-07-09 04:00:00+00:00,2591.74,2647.0,2590.98,2624.86,65726.3541,2625.9248851462266,2561.5885000000003,2497.252114853774,0.05023163177553799,False,False,False,False,2643.2160842409276,2604.5375,2565.8589157590723,False,★,08:00-12:00,5.02,-1.06
2025-07-09 09:00:00+00:00,2611.8,2614.95,2604.37,2611.16,12135.2069,2025-07-09 04:00:00+00:00,2591.74,2647.0,2590.98,2624.86,65726.3541,2625.9248851462266,2561.5885000000003,2497.252114853774,0.05023163177553799,False,False,False,False,2643.674999254392,2605.6899999999996,2567.7050007456073,False,,08:00-12:00,5.02,-1.06
2025-07-09 10:00:00+00:00,2611.16,2621.5,2606.49,2618.08,9764.1541,2025-07-09 04:00:00+00:00,2591.74,2647.0,2590.98,2624.86,65726.3541,2625.9248851462266,2561.5885000000003,2497.252114853774,0.05023163177553799,False,False,False,False,2641.231967351187,2608.3945,2575.5570326488128,False,,08:00-12:00,5.02,-1.06
2025-07-09 11:00:00+00:00,2618.09,2630.31,2616.64,2626.43,13542.4162,2025-07-09 08:00:00+00:00,2624.86,2630.31,2604.37,2626.43,48393.0511,2633.741779531049,2567.1715,2500.601220468951,0.051862744293514465,False,False,False,False,2638.021305982639,2611.482,2584.9426940173607,False,,08:00-12:00,5.19,-7.31
2025-07-09 12:00:00+00:00,2626.43,2667.01,2623.95,2660.01,57482.1077,2025-07-09 08:00:00+00:00,2624.86,2630.31,2604.37,2626.43,48393.0511,2633.741779531049,2567.1715,2500.601220468951,0.051862744293514465,False,False,False,False,2645.061295069701,2615.674,2586.286704930299,False,★,12:00-16:00,5.19,-7.31
2025-07-09 13:00:00+00:00,2660.0,2674.81,2652.91,2654.7,47597.3844,2025-07-09 08:00:00+00:00,2624.86,2630.31,2604.37,2626.43,48393.0511,2633.741779531049,2567.1715,2500.601220468951,0.051862744293514465,False,False,False,False,2651.7643656672512,2617.5765,2583.388634332749,False,,12:00-16:00,5.19,-7.31
2025-07-09 14:00:00+00:00,2654.71,2669.73,2629.51,2642.23,49031.6441,2025-07-09 08:00:00+00:00,2624.86,2630.31,2604.37,2626.43,48393.0511,2633.741779531049,2567.1715,2500.601220468951,0.051862744293514465,False,False,False,False,2654.238263890291,2618.4350000000004,2582.63173610971,False,,12:00-16:00,5.19,-7.31
2025-07-09 15:00:00+00:00,2642.22,2658.03,2641.21,2656.83,20457.7251,2025-07-09 12:00:00+00:00,2626.43,2674.81,2623.95,2656.83,174568.8613,2647.66300370758,2574.1205,2500.57799629242,0.05713990755877993,False,True,False,False,2660.202921425215,2620.746,2581.289078574785,False,,12:00-16:00,5.71,9.17
2025-07-09 16:00:00+00:00,2656.84,2668.89,2652.41,2666.29,17631.2057,2025-07-09 12:00:00+00:00,2626.43,2674.81,2623.95,2656.83,174568.8613,2647.66300370758,2574.1205,2500.57799629242,0.05713990755877993,False,True,False,False,2667.035996960863,2624.1394999999998,2581.2430030391365,False,★,16:00-20:00,5.71,9.17
2025-07-09 17:00:00+00:00,2666.29,2668.4,2653.06,2662.13,18823.8277,2025-07-09 12:00:00+00:00,2626.43,2674.81,2623.95,2656.83,174568.8613,2647.66300370758,2574.1205,2500.57799629242,0.05713990755877993,False,True,False,False,2672.2577378534634,2626.7825000000003,2581.307262146537,False,,16:00-20:00,5.71,9.17
2025-07-09 18:00:00+00:00,2662.14,2723.98,2661.51,2718.33,85638.5871,2025-07-09 12:00:00+00:00,2626.43,2674.81,2623.95,2656.83,174568.8613,2647.66300370758,2574.1205,2500.57799629242,0.05713990755877993,False,True,False,False,2692.6254954223937,2632.1710000000003,2571.716504577607,False,,16:00-20:00,5.71,9.17
2025-07-09 19:00:00+00:00,2718.34,2795.74,2717.02,2765.01,96776.2327,2025-07-09 16:00:00+00:00,2656.84,2795.74,2652.41,2765.01,218869.8532,2694.823554852418,2586.564,2478.3044451475816,0.08370916385785793,False,True,False,False,2723.7623454240243,2639.659,2555.555654575976,False,,16:00-20:00,8.37,70.19
2025-07-09 20:00:00+00:00,2765.01,2766.91,2731.72,2738.03,63540.3269,2025-07-09 16:00:00+00:00,2656.84,2795.74,2652.41,2765.01,218869.8532,2694.823554852418,2586.564,2478.3044451475816,0.08370916385785793,False,True,False,False,2739.706147595344,2645.897,2552.0878524046557,False,★,20:00-24:00,8.37,70.19
2025-07-09 21:00:00+00:00,2738.02,2758.66,2735.44,2753.26,26760.1091,2025-07-09 16:00:00+00:00,2656.84,2795.74,2652.41,2765.01,218869.8532,2694.823554852418,2586.564,2478.3044451475816,0.08370916385785793,False,True,False,False,2756.4766404667535,2653.31,2550.1433595332464,False,,20:00-24:00,8.37,70.19
2025-07-09 22:00:00+00:00,2753.27,2782.9,2753.27,2780.0,34284.3559,2025-07-09 16:00:00+00:00,2656.84,2795.74,2652.41,2765.01,218869.8532,2694.823554852418,2586.564,2478.3044451475816,0.08370916385785793,False,True,False,False,2776.8647308416857,2662.1695,2547.474269158314,False,,20:00-24:00,8.37,70.19
2025-07-09 23:00:00+00:00,2780.01,2783.16,2766.5,2768.74,17916.5711,2025-07-09 20:00:00+00:00,2765.01,2783.16,2731.72,2768.74,142501.363,2731.525332557902,2597.065,2462.604667442098,0.10354791470979886,True,True,False,True,2790.066379669812,2671.0190000000002,2551.9716203301887,True,,20:00-24:00,10.35,37.21
2025-07-10 00:00:00+00:00,2768.74,2773.3,2756.67,2756.67,22418.9129,2025-07-09 20:00:00+00:00,2765.01,2783.16,2731.72,2768.74,142501.363,2731.525332557902,2597.065,2462.604667442098,0.10354791470979886,True,True,False,True,2799.099001568017,2678.6995,2558.2999984319836,True,★,00:00-04:00,10.35,37.21
2025-07-10 01:00:00+00:00,2756.66,2778.22,2755.5,2774.38,16566.0975,2025-07-09 20:00:00+00:00,2765.01,2783.16,2731.72,2768.74,142501.363,2731.525332557902,2597.065,2462.604667442098,0.10354791470979886,True,True,False,True,2811.155050279325,2686.008,2560.8609497206744,True,,00:00-04:00,10.35,37.21
2025-07-10 02:00:00+00:00,2774.38,2798.0,2773.74,2783.43,31314.4398,2025-07-09 20:00:00+00:00,2765.01,2783.16,2731.72,2768.74,142501.363,2731.525332557902,2597.065,2462.604667442098,0.10354791470979886,True,True,False,True,2823.1719044361016,2693.6185,2564.0650955638985,True,,00:00-04:00,10.35,37.21
2025-07-10 03:00:00+00:00,2783.42,2790.73,2770.87,2776.13,13401.5429,2025-07-10 00:00:00+00:00,2768.74,2798.0,2755.5,2776.13,83700.9931,2762.4022360187514,2608.8185000000003,2455.234763981249,0.11774198628133853,True,True,False,True,2831.4939233706673,2701.182,2570.8700766293323,True,,00:00-04:00,11.77,13.73
